Unnamed: 0,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_8,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,RSI,14-high,14-low,%K,%D,BB_middle,BB_upper,BB_lower,TR,ATR,OBV
2007-06-05,121.41,122.69,120.5,122.67,32885200,102.02858,87.33739450000002,118.32614999259218,116.31257591986677,110.73050827794054,5.58206764192623,4.946348603975086,0.6357190379511435,78.27336518363691,122.69,103.42,99.89621172807475,91.76984835380263,112.55654999999999,123.2675686546879,101.84553134531207,2.1899999999999977,3.068642857142856,1428493200.0
2007-06-06,122.3,124.05,121.95,123.64,39722900,102.58438,87.61764450000001,119.50700554979392,117.43987193219496,111.68676692401903,5.753105008175936,5.107699884815257,0.6454051233606792,79.54825610905661,124.05,107.15,97.57396449704144,97.66339207503866,113.48554999999999,124.67136719434401,102.29973280565596,2.0999999999999943,2.8322142857142842,1468216100.0
2007-06-07,124.99,127.61,123.19,124.069,68395700,103.15656000000001,87.89843950000001,120.52078209428416,118.45973778878036,112.60396937409169,5.855768414688669,5.2573135907899395,0.5984548238987291,78.22932345335957,127.61,109.77,80.15134529147984,92.54050717219862,114.345,126.02435598440879,102.66564401559121,4.420000000000002,2.953642857142856,1536611800.0
2007-06-08,125.825,125.83,122.29,124.49,44345800,103.78156000000001,88.18808949999999,121.40283051777656,119.38747043666031,113.48441608712193,5.90305434953838,5.386461742539628,0.5165926069987519,78.09490525007766,127.61,110.05,82.23234624145783,86.65255200999299,115.20250000000001,127.22948559599763,103.1755144040024,3.539999999999992,3.1207857142857125,1580957600.0
2007-06-11,126.0,126.15,119.54,120.19,66937800,104.31036,88.4509395,121.13331262493733,119.51093652332796,113.98112600659438,5.529810516733576,5.415131497378418,0.11467901935515812,64.6127011248754,127.61,110.37,56.96055684454754,73.11474945916167,115.775,127.59501818504333,103.95498181495668,6.609999999999999,3.4193571428571405,1514019800.0
2007-06-12,119.35,121.71,118.31,120.38,50948800,104.85976,88.71628949999999,120.9659098193957,119.64463859666212,114.45511667277258,5.189521923889544,5.370009582680644,-0.18048765879110018,62.79844323029711,127.61,110.37,58.06264501160089,65.7518493658687,116.326,127.91199628408167,104.74000371591832,3.3999999999999915,3.5357857142857116,1564968600.0
2007-06-13,121.15,121.19,115.4,117.5,61476900,105.33676,88.9647395,120.19570763730778,119.31469419717564,114.68066358590053,4.634030611275108,5.222813788399537,-0.5887831771244292,57.961453440176854,127.61,110.37,41.35730858468676,52.12683681361168,116.825,127.64866162383996,106.00133837616005,5.789999999999992,3.7772142857142827,1503491700.0
2007-06-14,117.2,119.45,116.42,118.75,34759500,105.82176,89.2147395,119.8744392734616,119.22781816684093,114.98209591287086,4.245722253970072,5.027395481513644,-0.781673227543572,64.39182915506036,127.61,111.5,45.00310366232154,48.141019086203016,117.3955,127.27585091002744,107.51514908997255,3.030000000000001,3.701499999999998,1538251200.0
2007-06-15,120.62,120.67,119.86,120.5,28972100,106.34636,89.4823395,120.01345276824792,119.4235384488654,115.3908295489545,4.032708899910901,4.828458165193096,-0.7957492652821951,62.82529267019611,127.61,112.69,52.34584450402146,46.235418917009866,117.9485,127.17013471066052,108.72686528933947,1.9200000000000017,3.617928571428569,1567223300.0
2007-06-18,123.28,125.18,122.54,125.09,32521600,106.95456,89.7753895,121.14157437530393,120.29530176442456,116.10928661940231,4.186015145022253,4.699969561158928,-0.5139544161366745,67.50211850596443,127.61,113.53,82.10227272727275,59.8170736312052,118.702,127.65471510713316,109.74928489286684,4.680000000000007,3.7972142857142837,1599744900.0
2007-06-19,124.69,125.01,122.91,123.66,33679500,107.55475999999999,90.05888949999999,121.70122451412527,120.81294764682079,116.6685987216688,4.144348925151988,4.58884543395754,-0.44449650880555236,58.82926476960856,127.61,115.4,67.64946764946761,67.36586162692055,119.28599999999999,127.91023906025552,110.66176093974445,2.180000000000007,3.570785714285713,1566065400.0
2007-06-20,123.87,124.66,121.5,121.55,32054000,108.10076,90.32738950000001,121.66761906654187,120.92634031654066,117.03018400154518,3.89615631499548,4.450307610165129,-0.5541512951696488,50.65556407727985,127.61,115.4,50.368550368550316,66.7067635817635,119.6865,127.92242000421359,111.4505799957864,3.1599999999999966,3.5536428571428553,1534011400.0
2007-06-21,121.7,124.29,120.72,123.9,30965900,108.72696,90.60498949999999,122.16370371842146,121.38382642168825,117.53905926068998,3.8447671609982734,4.329199520331758,-0.4844323593334847,60.207869339272456,127.61,115.4,69.61506961506966,62.54436254436248,120.23700000000001,128.0194967175008,112.45450328249922,3.5700000000000074,3.6014285714285705,1564977300.0
2007-06-22,123.85,124.45,122.38,123.0,22567000,109.34315999999998,90.8625895,122.34954733655002,121.6324685106593,117.94357338952776,3.6888951211315373,4.201138640491714,-0.5122435193601769,53.352067442794066,127.61,115.4,62.24406224406223,60.74256074256068,120.8525,127.28607340339393,114.41892659660608,2.0700000000000074,3.4757142857142855,1542410300.0
2007-06-25,124.19,125.09,121.06,122.34,34478700,109.98516,91.1241395,122.34742570620557,121.7413195090194,118.2692346199331,3.472084889086304,4.0553278902106324,-0.5832430011243286,49.319026000825424,127.61,115.4,56.838656838656846,62.89926289926285,121.2885,126.7697272348458,115.8072727651542,4.030000000000001,3.607142857142857,1507931600.0
2007-06-26,123.98,124.0,118.72,119.65,48035900,110.54956,91.35838950000002,121.74799777149322,121.41957804609335,118.37151353697509,3.0480645091182623,3.8538752139921586,-0.8058107048738963,42.31213872832372,127.61,115.4,34.80753480753483,51.296751296751246,121.55349999999999,126.04549749261945,117.06150250738052,5.280000000000001,3.834285714285715,1459895700.0
2007-06-27,120.61,122.04,119.26,121.89,34810600,111.18036000000001,91.60523950000001,121.7795538222725,121.49195065438668,118.63214216386582,2.8598084905208623,3.6550618692979,-0.7952533787770375,46.0754295594539,126.15,115.4,60.37209302325577,50.67276155648242,121.7095,126.00697384793666,117.41202615206335,2.780000000000001,3.7171428571428575,1494706300.0
2007-06-28,122.36,122.49,120.0,120.56,29933700,111.78356,91.84553950000002,121.5085418617675,121.34857363063489,118.77494644802391,2.573627182610977,3.4387749319605154,-0.8651477493495383,43.14614579700036,126.15,115.4,47.99999999999997,47.726542610263465,121.67795000000001,126.00064255636548,117.35525744363454,2.489999999999995,3.642142857142858,1464772600.0
2007-06-29,121.97,124.0,121.09,122.04,40637200,112.41896000000001,92.09258949999999,121.62664367026362,121.45494691822952,119.0168022666888,2.438144651540725,3.2386488758765575,-0.8005042243358327,53.578336557059984,125.18,115.4,67.89366053169734,58.7552511849843,121.85995,125.89872472170048,117.82117527829952,3.4399999999999977,3.4157142857142864,1505409800.0
2007-07-02,121.05,122.09,119.3,121.26,35530800,113.02476,92.3278895,121.54516729909392,121.42495508465575,119.18296506174889,2.2419900229068617,3.0393171052826187,-0.797327082375757,51.66414523449321,125.18,115.4,59.91820040899795,58.60395364689836,121.85645,125.89727922573995,117.81562077426004,2.7900000000000063,3.3721428571428587,1469879000.0
2007-07-03,122.0,127.4,121.5,127.17,41517200,113.69796000000001,92.5928895,122.79513012151749,122.30880814855486,119.77459727939711,2.5342108691577465,2.938295858057644,-0.40408498889989763,66.40651510010179,127.4,116.42,97.9052823315118,75.2390477574023,122.08144999999999,126.76330475954656,117.39959524045342,6.140000000000001,3.3971428571428595,1511396200.0
2007-07-05,128.8,132.97,128.69,132.75,51894700,114.48816000000001,92.88613949999998,125.00732342784694,123.9151453564695,120.735738221664,3.1794071348055013,2.986518113407216,0.19288902139828545,70.71005917159763,132.97,118.72,98.45614035087719,85.42654103046226,122.53695,129.20751621837303,115.866383781627,5.799999999999997,3.595000000000002,1563290900.0
2007-07-06,133.13,133.34,130.4,132.3,31239100,115.2272,93.17818949999999,126.62791822165873,125.20512299393573,121.59235020524444,3.612772788691288,3.1117690484640304,0.5010037402272576,68.15384615384616,133.34,118.72,92.8864569083448,96.41595986357788,122.94850000000001,130.90814367094634,114.98885632905368,2.9399999999999977,3.6678571428571445,1532051800.0
2007-07-09,132.38,132.9,129.18,130.3301,35565000,115.857002,93.46099,127.45062528351234,125.9935809948687,122.23959093078189,3.753990064086807,3.2402132515885858,0.5137768124982212,58.76860364325179,133.34,118.72,79.4124487004103,90.25168198654404,123.24050499999998,131.84095924638257,114.6400507536174,3.719999999999999,3.5992857142857155,1496486800.0
2007-07-10,128.88,134.5,128.81,132.35,44821700,116.505602,93.74644,128.53937522050958,126.97149161104274,122.98851012109434,3.9829814899484006,3.388766899260549,0.5942145906878515,64.26002139823692,134.5,118.72,86.37515842839034,86.22468801238176,123.848505,133.2251967217172,114.47181327828281,5.689999999999998,3.8500000000000005,1541308500.0
2007-07-11,132.07,133.7,131.31,132.39,29349000,117.157402,94.03514,129.39506961595188,127.80510828626693,123.68491677879105,4.12019150747588,3.5350518209036155,0.5851396865722647,69.08464144113688,134.5,118.72,86.62864385297836,84.13875032725961,124.44900500000001,134.41046500934624,114.4875449906538,2.3899999999999864,3.7949999999999995,1570657500.0
2007-07-12,133.85,134.24,132.39,134.0699,25164600,117.8494,94.3404895,130.43392081240702,128.768922396072,124.4541747951769,4.314747600895117,3.690990976901916,0.6237566239932013,68.33755864650534,134.5,118.72,97.27439797211655,90.09273341782836,125.2775,135.55666264273523,114.99833735726477,1.8500000000000227,3.672142857142858,1595822100.0
2007-07-13,135.03,137.85,134.52,137.73,32414500,118.5962,94.6503895,132.05527174298325,130.14754971975324,125.43756925479342,4.709980464959827,3.894788874513498,0.8151915904463287,74.15561925627586,137.85,118.72,99.37271301620488,94.42525161376653,126.22650000000002,137.43115229522346,115.02184770477658,3.7801000000000045,3.7942928571428576,1628236600.0
2007-07-16,138.39,139.98,137.5,138.1,33432600,119.3502,94.9528395,133.39854468898696,131.37100360902198,126.37552708777169,4.995476521250296,4.114926403860858,0.8805501173894381,76.09288803237105,139.98,118.72,91.1571025399812,95.93473784276749,127.10650000000001,139.15057962899147,115.06242037100854,2.4799999999999898,3.6835785714285714,1661669200.0
2007-07-17,138.3,139.6,137.5,138.9099,25355700,120.11219799999999,95.26533899999998,134.62329031365653,132.5308338230186,127.30399915534416,5.226834667674453,4.337308056623577,0.8895266110508757,84.00442095078688,139.98,119.26,94.83542471042473,95.12174675553688,127.797495,140.89421057484276,114.70077942515724,2.0999999999999943,3.4564357142857136,1687024900.0
2007-07-18,138.19,138.44,136.04,138.12,27030600,120.796198,95.57088900000001,135.40033691062175,133.3907055425542,128.10518440309644,5.285521139457757,4.526950673190413,0.7585704662673436,80.2014172149939,139.98,119.3,91.00580270793043,92.33277665277872,128.520495,142.23732652864288,114.80366347135714,2.8699000000000012,3.462857142857142,1659994300.0
2007-07-19,140.3,140.81,139.65,140.0,26174700,121.49499800000001,95.88598900000001,136.42248426381693,134.40752007446895,128.98628185471892,5.421238219750023,4.705808182502335,0.715430037247688,85.44909480809348,140.81,119.3,96.23430962343096,94.02517901392866,129.442995,143.65855784780547,115.22743215219452,2.6899999999999977,3.4771428571428564,1686169000.0
2007-07-20,141.65,144.18,140.0,143.75,41706200,122.23239800000002,96.230439,138.05082109407982,135.8448246783968,130.07989060622123,5.764934072175578,4.917633360436984,0.847300711738594,86.5616242724725,144.18,119.3,98.27170418006429,95.17060550380852,130.435495,145.7508127682693,115.12017723173072,4.180000000000007,3.5300000000000002,1727875200.0
2007-07-23,143.31,145.22,140.93,143.7,37017500,122.959598,96.57858900000001,139.3061941842843,137.05331318941268,131.08878759835298,5.964525591059697,5.127011806561526,0.8375137844981708,88.7436290556499,145.22,121.5,93.59190556492408,96.03263978947307,131.47049499999997,147.45332169900516,115.4876683009948,4.289999999999992,3.637142857142856,1690857700.0
2007-07-24,138.88,141.0,134.15,134.8899,64117600,123.48259600000002,96.8761385,138.32479547666557,136.7204803910415,131.37035147995647,5.350128911085022,5.171635227466226,0.1784936836187967,62.11546248081434,145.22,128.69,37.50695704779197,76.45685559759339,132.09799,147.54802799169613,116.64795200830389,9.549999999999983,3.8807142857142836,1626740100.0
2007-07-25,137.35,138.36,135.0,137.26,53435100,124.040596,97.1882885,138.08817425962877,136.80348340780435,131.80662174070042,4.9968616671039285,5.136680515393767,-0.13981884828983837,57.87091009361321,145.22,128.81,51.49299207800116,60.86395156357235,132.97849000000002,147.41550921733486,118.54147078266519,3.470100000000002,3.7142928571428553,1680175200.0
2007-07-26,145.87,148.5,136.96,146.0,78093900,124.81019599999999,97.54718849999999,139.84635775748905,138.21833211429598,132.85798309324113,5.360349021054844,5.181414216525982,0.17893480452886212,68.54368458952132,148.5,128.81,87.30319959370239,58.76771623983178,134.18399,148.74833901530408,119.6196409846959,11.539999999999992,4.32857857142857,1758269100.0
2007-07-27,146.19,148.92,143.78,143.85,41467800,125.540396,97.8932885,140.73605603360258,139.08474255825044,133.67220656781586,5.412535990434577,5.227638571307701,0.18489741912687574,68.21112125840858,148.92,128.81,74.78866235703632,71.19495134291323,135.34849,149.02342817122977,121.67355182877021,5.139999999999986,4.43000714285714,1716801300.0
2007-07-30,144.33,145.45,139.57,141.43,39535300,126.180196,98.23138850000001,140.8902658039131,139.4455513954427,134.24685793316283,5.198693462279863,5.221849549502134,-0.02315608722227136,62.100213219616236,148.92,131.31,57.46734809767185,73.18640334947013,136.31798999999998,148.7093192200469,123.92666077995305,5.8799999999999955,4.443578571428568,1677266000.0
2007-07-31,142.97,143.48,131.52,131.76,62942600,126.61499599999999,98.52403849999999,138.86131784748798,138.26315887306689,134.06264623441004,4.200512638656846,5.017582167333077,-0.8170695286762308,49.33191940615059,148.92,131.52,1.3793103448274768,44.54510693317849,136.84299000000001,147.28439189456375,126.40158810543628,11.95999999999998,5.127149999999996,1614323400.0
2007-08-01,133.64,135.38,127.77,135.0,62505600,127.07539599999998,98.8227385,138.00324721471287,137.7611344310566,134.13207984667596,3.62905458438064,4.73987665074259,-1.1108220663619504,50.954730127837976,148.92,127.77,34.1843971631206,31.010351868539917,137.23449,146.6893476302348,127.77963236976518,7.609999999999999,5.538578571428566,1676829000.0
2007-08-02,136.65,136.96,134.15,136.49,30451600,127.534396,99.1300885,137.6669700558878,137.56557528781713,134.30674059877404,3.258834689043084,4.443668258402689,-1.184833569359605,48.6678126342931,148.92,127.77,41.22931442080387,25.59767397625059,137.42149,146.64807990022624,128.19490009977378,2.8100000000000023,5.469285714285709,1707280600.0
2007-08-03,135.26,135.95,131.5,131.8499,24256700,127.91359400000002,99.41233800000002,136.37428782124604,136.68624062815294,134.12475240627225,2.561488221880694,4.06723225109829,-1.5057440292175963,43.84954959742256,148.92,127.77,19.290307328605184,31.568006304176492,137.39898499999998,146.68020703212423,128.11776296787573,4.990000000000009,5.648571428571424,1683023900.0
2007-08-06,132.9,135.27,128.3,135.25,33041800,128.404794,99.71713800000002,136.12444608319137,136.46528053151403,134.2081040798817,2.2571764516323185,3.7052210912050962,-1.4480446395727777,46.573146592809415,148.92,127.77,35.366430260047316,31.9620173364854,137.64498,146.38218263594038,128.90777736405963,6.969999999999999,5.9964285714285674,1716065700.0
2007-08-07,134.94,137.24,132.63,135.0301,33926300,128.832996,100.0196385,135.8812580647044,136.2444835266657,134.26899266655712,1.9754908601085788,3.359275044985793,-1.3837841848772143,47.07563651919448,148.92,127.77,34.3267139479906,29.66115051221431,137.77898499999998,146.25247939438614,129.3054906056138,4.610000000000014,6.120721428571426,1682139400.0
2007-08-08,136.76,136.86,132.0,134.01,28860600,129.226196,100.29473850000001,135.46542293921453,135.9007168302556,134.24980802458992,1.6509088056656651,3.0176017971217677,-1.3666929914561026,44.23710419777412,148.92,127.77,29.50354609929077,33.06556343577618,137.859985,146.14546218723035,129.57450781276964,4.860000000000014,6.275721428571427,1653278800.0
2007-08-09,131.11,133.0,125.09,126.39,40192700,129.378596,100.5269385,133.44866228605574,134.4375296256009,133.66760002276845,0.7699296028324341,2.5680673582639013,-1.7981377554314673,34.45569874141303,148.92,125.09,5.45530843474611,23.0951894940091,137.47599,147.10413018700606,127.84784981299394,8.919999999999987,6.614292857142854,1613086100.0
2007-08-10,123.12,127.75,120.3,125.0,50383900,129.454776,100.74463850000001,131.57118177804335,132.98560199089306,133.02555557663746,-0.039953585744399334,2.0464631694622413,-2.0864167552066406,33.648243104280496,148.92,120.3,16.422082459818323,17.126978997951678,136.83949,147.96379536530895,125.71518463469108,7.450000000000003,6.84000714285714,1562702200.0
